sim_minutes,n_riders_active,mean_stress_level,mean_congestion_index,pct_on_pavement,n_conflicts_this_step,cumulative_conflicts,deliveries_completed,pct_overdue
170.66666666666666,294,0.629501923101119,0.2599899522967627,0.4931972789115646,47,89069,4438,0.2533783783783784
170.75,296,0.6329475335848491,0.2612293487293487,0.4966216216216216,47,89116,4438,0.25
170.83333333333334,294,0.6383572768350362,0.2649838162593265,0.4931972789115646,40,89156,4440,0.26013513513513514
170.91666666666666,294,0.6394090220596379,0.2539558123012933,0.5034013605442177,55,89211,4442,0.26013513513513514
171.0,295,0.6415719683818457,0.24758850243111744,0.5084745762711864,54,89265,4443,0.26013513513513514
171.08333333333334,291,0.6410723480595688,0.25115432350336625,0.5085910652920962,52,89317,4448,0.2635135135135135
171.16666666666666,292,0.6364168298937161,0.2498758444208542,0.5068493150684932,48,89365,4451,0.2635135135135135
171.25,296,0.6354673572167372,0.26462851016422445,0.5101351351351351,47,89412,4451,0.25
171.33333333333334,293,0.6396242132745504,0.2649710723211454,0.5119453924914675,50,89462,4454,0.25675675675675674
171.41666666666666,294,0.6385978096333431,0.2584302305512218,0.5102040816326531,50,89512,4456,0.26013513513513514
171.5,295,0.6408369872483263,0.2669979737776348,0.5152542372881356,55,89567,4457,0.26013513513513514
171.58333333333334,292,0.6417824765110337,0.26161371923358223,0.5171232876712328,43,89610,4461,0.26013513513513514
171.66666666666666,293,0.6372673684828346,0.27379145314298897,0.5119453924914675,58,89668,4464,0.26013513513513514
